global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
587.647386274765	2.6457478081237014	6.99998146419137	345329.4505955629	875.6959955926035	-5.5655316745534265	30.975142820457467	766843.476696921	626.346395290964	0.8789940810784174	392309.8068939845	0.7726305945708913	665.2804567420583	654.4636000467216	1.348423	33.00053	0.2135063464590807	0.1387920888339498	-0.039973155	0.0901314824	0.0036651474	-0.090989184	0.0650032833	0.0170604148	0.1476464064	0.0879939501	0.076860107	0.0066660653	-0.0197289841	-0.0198258095	0.0472968001	0.0726382654	0.0645048393	-0.0444066909	-0.0308390479	-0.0351987641	0.0337308184	0.1097962421	-0.0028919313	0.0771438007	0.0952825487	-0.0206680737	-0.0189974013	0.073873153	-0.0974520067	0.1058701435	0.013852515	-0.0635806658	0.0208259836	-0.021076752	-0.0548022524	0.072854163	0.0474030376	-0.0013281325	0.0681563178	-0.0989848158	-0.0005968928	-0.099771848	-0.0170266363	-0.0877247727	-0.1961678408	-0.0408542369	-0.1105998975	-0.0243827967	0.0061390441	-0.133105439	0.0459165358	0.0017910035	0.0165861575	-0.1490315964	-0.0469798919	0.0422931464	0.0089597581	0.0251148311	-0.0310232344	0.0799611758	0.0392073233	-0.0101386232	0.0991093317	0.0733129918	0.024350514	0.1282009087	0.0918239803	0.0572396549	-0.0278551015	-0.0358165158	-0.0118504208	-0.0083972802	0.1231862349	-0.0126072941	-0.0936637034	-0.0053486306	0.0034042985	0.0329868178	0.0236489875	-0.0773780828	0.1508859344	-0.0899279619	-0.0297444507	0.0266591689	-0.0542488609	0.0243696929	0.0869318845	-0.0819467775	-0.0359966918	-0.03990795	0.048537768	8.95846e-05	-0.0081698227	0.0204977048	0.0101488202	-0.1298492109	-0.0344916359	-0.0698459194	0.0654064085	0.018821442	0.0419749335	-0.0526859066	-0.0904261954	-0.0304722578	0.062403154	0.0878597406	0.1104730537221172	0.0031879233751795	0.0122042955986897	1.0162855446015904e-05	0.1949872676592434	-0.133250184342316	0.0380200345492174	0.0177556116272611	0.1253858723380077	-0.0311746257623752	0.0157216169819631	0.0009718572914241	-0.0020391769997348	0.0006076346713111	3.692198937793487e-07	4.15824283624742e-06	-0.0028160587251582	-0.0002322855302559	7.930186743539628e-06	5.395656756626464e-08	0.0020101359101591	-7.795205801720004e-05	4.040646377311154e-06	6.076523349116921e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
585.8891127517126	-1.7582735230524804	3.0915257818673814	343266.05244098895	868.4060416876101	-7.289953904993354	53.14342793692785	754129.0532395432	626.0882695515951	-0.2581257393688929	391986.5212701108	0.0666288973247376	666.2180794096392	652.7936051557904	1.239172	30.326769	0.1036175143242714	0.0647002985330181	-0.0330816656	0.0651360968	0.057439665	0.0038765135	0.0320723101	-0.0376401661	0.0332539957	-0.075052926	0.0251998421	0.0484711558	-0.0592868365	0.0031535688	-0.0115936928	-0.012702078	0.0263226919	0.0789398626	-0.0079605253	-0.1210456028	0.0592815608	0.076010174	-0.0109351796	0.0506635013	0.0604333561	-0.0237342597	-0.0987425052	0.018607788	-0.0280213017	0.0922272752	0.077063933	-0.0355329299	-0.001447671	0.0707148217	-0.077984823	-0.0154417749	-0.0276741702	-0.0048477404	-0.0377676495	-0.039302484	-0.024568961	0.0986190449	0.0133367506	0.0137377138	-0.0830090582	-0.0147723091	0.0937994515	0.0167302122	0.0124207354	0.0811406507	0.0181909745	0.0467299136	0.0460848758	0.0297794188	0.0337631689	0.0589641744	-0.005156467	0.1084236789	-0.0035206483	0.048677633	0.0793567435	-0.0661764603	0.0350704074	-0.0736271725	0.202588297	0.0243633052	0.1002917487	0.0701647624	0.0222199006	-0.0902325633	0.0135595457	0.0182200308	0.0469769135	0.0083953111	-0.0806774863	-0.0070009664	0.0197098284	-0.0929794599	0.0425759163	0.0167851757	0.0508175825	-0.0818687356	-0.0030341369	0.0342440295	0.0250148808	-0.0385858856	0.104124972	0.0168178415	-0.101022411	-0.0145033691	-0.0496477686	0.0487647295	0.0804302431	0.0671974638	-0.006244934	-0.0774765729	0.0076282146	0.0090855644	0.0450343391	0.0349744942	0.0409102371	-0.0546193134	-0.0898654396	-0.0259269352	0.0666271694	0.0856447597	0.1029995566158703	-0.0074734971062468	0.0106089086630658	5.585315899708073e-05	0.2539101640736732	0.0589228964144297	0.0644703714199196	0.0034719077218656	0.1135969625530179	-0.0117889097849897	0.0129042699012717	0.0001389783939186	-0.0020456928255409	-6.515825806100058e-06	4.245598593543947e-11	4.184859136469511e-06	-0.0023799948880571	0.0004360638371011	5.664375667177928e-06	1.901516700273349e-07	0.0019440713526942	-6.60645574649002e-05	3.779413424366256e-06	4.3645257530331025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
584.1924748484064	-1.6966379033061685	2.878580174935152	341280.8476695059	880.6264694812251	12.220427793614933	149.3388554589563	775502.978750967	626.4379444277383	0.34967487614324	392424.4982188502	0.1222725190057902	669.7607782369224	668.5315605419689	1.394684	34.132679	0.0904559373594108	0.0439926815290569	-0.0494964389	-0.0609826232	0.0927833821	0.0763095519	-0.1029588327	-0.0969403793	0.0304739851	0.0215860933	0.0034621599	0.0060637001	-0.0758969293	0.0098263634	-0.1087481853	0.0381410048	-0.0340457279	0.0140491261	0.0812612374	-0.0727819442	-0.1135850811	-0.0350932108	0.0438284252	-0.023696243	0.1352998509	-0.0887835627	-0.0043981518	0.0871053904	-0.0236006547	-0.0115688676	-0.0185094647	-0.0220422623	-0.0158904679	0.022394539	0.0691194821	0.1247274008	0.0968722047	-0.0493017636	0.0457388838	-0.0896688582	0.0104483159	-0.0684719098	0.0810390036	0.0882667364	-0.0656602253	-0.0257510144	0.0378865203	-0.0416230722	0.0164294167	0.0803184117	-0.0913513932	0.0634305347	0.0067489764	-0.0296842595	-0.016355676	0.0483450564	-0.0187672962	0.1068435551	0.1233501439	0.1073880707	0.007715863	-0.005346494	0.1179246388	0.0087949001	-0.0198828331	0.0088613331	-0.0364320972	0.0260861304	-0.0035103152	0.0874011977	-0.0691389048	-0.0212794998	0.0661606688	-0.0250925511	0.0498283809	0.0057238425	0.0190351927	0.0546033781	0.0565375799	0.0236926718	0.0698250502	-0.033725203	0.0385273504	-0.0338455086	0.1005269088	0.0130168151	0.0701786935	0.0114840976	-0.095574539	0.061548348	-0.0609481024	-0.0164335811	0.0936726016	0.0231042539	0.0322763779	-0.0429977868	-0.0974325482	-0.0148782268	0.0399082728	0.0181146184	0.0398385309	-0.0565152869	-0.0891661178	-0.0213105486	0.0705658771	0.0829017503	0.0981632819491125	-0.0048362746667578	0.0096360299230209	2.33895526523233e-05	0.2638723257262825	0.0099621616526093	0.0696286042841973	9.924466479271976e-05	0.1425316270172416	0.0289346644642236	0.020315264700182	0.0008372148076572	-0.001634240743147	0.0004114520823938	1.6929281610627664e-07	2.670742806561659e-06	-0.0028790815985251	-0.000499086710468	8.289110850965846e-06	2.4908754456576936e-07	0.0019201534140397	-2.3917938654499865e-05	3.686989133448316e-06	5.720677894804189e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.9761391332754	-2.216335715130981	4.9121440021651575	338696.22652047354	887.3705821317785	6.744112650553461	45.483055443355234	787426.5500328914	626.206486213498	-0.2314582142403196	392134.5633758559	0.0535729049393177	671.6367367249388	659.3157755688295	1.151575	28.182987	0.1864751215898417	0.095760599474545	-0.0241421134	-0.103003879	0.0363097432	0.0587484551	-0.1173086842	-0.0905843432	0.0213151259	0.0549559798	-0.0088596446	-0.0058591379	-0.066465825	0.0233954047	-0.1547577326	0.0192151663	-0.0095130497	-0.0009480832	0.0531291038	-0.1540003778	-0.0969587844	0.0079905302	0.2024334687	-0.0022513249	0.0003691915	0.0745486643	-0.2160617161	0.0145896018	0.0901302009	-0.0826363979	0.0106433593	0.0196693597	-0.0320827996	-0.0193489997	0.0343326119	0.0583598352	-0.0627267033	0.0186055792	-0.0954273802	-0.0379317906	-0.0416244796	0.0681736242	0.1000376245	0.0678278724	-0.0417886019	0.064296338	-0.0524108551	0.0016305507	0.029467501	-0.0734759641	-0.1330536853	0.0317355459	-0.0245981672	-0.045097235	-0.0004501008	0.022905029	0.0363560131	0.1306491062	0.1159158766	-0.0361832194	0.0356404833	-0.0597946263	0.0905908851	-0.1168772662	-0.0393873231	-0.0039015827	0.0804095723	0.0651211845	-0.0014757119	0.1645679514	0.1242923035	0.0401166382	0.0177235777	0.1458391356	0.1419583371	-0.0084919517	-0.007199821	0.0254031413	0.0190926712	-0.064608896	-0.0450453689	0.0125632097	-0.0105441131	-0.0815204445	0.050619446	-0.0291010793	0.1242950676	0.0312827973	-0.1089672076	-0.0036648175	-0.0561474403	-0.020026507	0.0945672536	0.1073968973	0.1380077172	0.0401530047	0.08503905	0.0527598543	0.0242305922	0.0012717575	0.0387599986	-0.0583725276	-0.0883293083	-0.0166357513	0.0742024108	0.0796476241	0.0777549180917986	-0.0204083638573139	0.0060458272874623	0.0004165013153325	0.1879753448114627	-0.0758969809148198	0.0353347302569882	0.0057603517119845	0.1034015960175835	-0.039130030999658	0.0106918900589835	0.0015311593260342	-0.0008499044239618	0.0007843363191852	6.15183461592988e-07	7.22337529869839e-07	-0.0028954173316977	-1.6335733172600023e-05	8.383441524695429e-06	2.6685617828638477e-10	0.0021402762780429	0.0002201228640031	4.580782546353168e-06	4.8454075256971213e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.7961712334798	-1.1799678997956562	1.3923242445481718	337324.19251946954	877.6454728444418	-9.72510928733675	94.57775065064352	770261.5760043438	624.4167074187984	-1.7897787946996004	389896.2245037333	3.2033081339563547	670.2757664633375	647.0908806346528	0.963603	23.58267	0.065311039161515	0.0349965284806427	-0.0027336852	-0.1402593147	0.0215082075	0.0520373371	-0.1140460113	-0.0425723357	-0.0104642184	0.0169224012	-0.0315889626	-0.0084110802	-0.0111629629	0.0478504175	-0.145061171	-0.0426372896	5.1952e-06	-0.0202104253	0.1580349937	-0.0524490609	-0.0841861974	0.0384962662	0.1090394739	0.0824443165	-0.0099570961	-0.0381748908	-0.0943301688	-0.0486060383	0.0433835367	0.0802664452	-0.0401336864	-0.0101747361	-0.0123631315	0.0363801624	0.0337891689	-0.0218578321	-0.054469411	0.0075605318	-0.0772667753	-0.0346249851	0.0740095258	0.0026995649	0.1392184511	0.0705169934	-0.0066106477	0.0547443886	0.0101545684	0.0047244015	-0.0989913237	0.0757093382	-0.1401762372	0.016686013	-0.0572651	-0.0001355623	0.0261486958	0.0084007468	0.0790874504	0.0539631668	0.0768881713	0.0029663304	-0.0032812349	0.0867080706	0.0408516531	-0.0878944859	-0.0222201358	0.0239863931	0.0071084112	-0.0123991393	-0.061461853	0.0856669196	0.0045714258	0.0050034213	0.0117172408	0.1267355113	0.0420253037	-0.0630586479	-0.009280961	-0.0158638613	-0.0385058279	-0.0289640828	-0.0832896861	-0.0017480681	0.0218251716	-0.0521446563	0.0379234011	0.0424075045	0.0953999471	0.0633244716	-0.0057303026	0.0336886249	-0.0181407654	-0.0641898174	0.0337132406	0.1270878837	0.1287663387	-0.0154446128	0.0096385735	0.0789599947	0.0266792405	-0.001069752	0.037674825	-0.0601897627	-0.0873563013	-0.0119153566	0.0775211985	0.0759024438	0.0768572757247483	-0.0008976423670502	0.0059070408318299	8.057618191236601e-07	0.1845062910906136	-0.0034690537208491	0.0340425714520142	1.2034333718137002e-05	0.0924576837636479	-0.0109439122539356	0.0085484232869387	0.0001197692154218	-0.0005526660914423	0.0002972383325195	8.835062631897286e-08	3.0543980863010866e-07	-0.0023200606086111	0.0005753567230866	5.382681227628908e-06	3.310353588009506e-07	0.0020128627172554	-0.0001274135607875	4.051616318516792e-06	1.6234215472549968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.5591368228531	0.7629655893733798	0.5821164905678687	338211.029622142	879.2092977785596	1.5638249341178607	2.445548424568732	773008.9893002679	626.6642888387045	2.247581419906055	392708.1309057192	5.051622239106918	671.2889266996215	656.602337413793	1.150265	28.150911	0.2664076628722609	0.134655503804969	0.0315384894	-0.1326275925	0.0844313855	0.0757278959	-0.0864988252	-0.0509576517	-0.0584972321	0.0006435154	-0.0494818552	0.0273401551	-0.0461378336	0.0238531944	-0.0532711953	-0.0564289237	-0.0191127338	-0.0943030453	0.0991220215	0.1035398533	-0.1216028469	-0.1021979011	-0.049490209	0.0039407779	-0.0046280159	-0.0019179363	-0.1026964994	-0.2254406049	0.0064685089	0.0289879231	0.0215868809	0.0536628432	0.1929464863	-0.0096123623	0.0971090862	-0.0350417958	0.0438605594	0.039223411	0.0594094263	0.0156275637	-0.0509169903	0.0208157411	-0.0417719029	-0.0126590771	0.0569346735	-0.0603515158	0.1096755024	0.0017058576	0.097058209	-0.017251567	-0.0955939531	0.0593147145	-0.0055037718	0.0247825653	0.0258145644	0.0230969627	-0.0203821211	-0.090872181	0.0899538528	0.0490326875	-0.100494408	0.1041314876	0.0102221813	-0.1192918404	0.0340005265	0.1137889553	0.0062082965	-0.1829927112	-0.1339783655	-0.1188273037	0.1000575126	0.0453487994	0.0936238171	-0.0319095194	0.0927998603	0.055260226	0.0315430243	-0.0074211147	-0.044789836	0.1016884034	-0.0525824444	0.0481659138	0.072319259	-0.0378208143	0.0339719428	0.1216547955	0.0460502879	-0.0758259581	-0.0007657978	0.016702286	-0.0045629207	0.016262769	-0.0194539762	0.0630230655	-0.0398656247	-0.0321059966	-0.0614983204	0.0646727352	-0.0365204755	-0.0123602285	0.036583196	-0.0619657467	-0.0862485974	-0.0071623028	0.0805080284	0.0716892996	0.0683684247799902	-0.0084888509447581	0.0046742415068971	7.206059036232067e-05	0.2809281256542419	0.0964218345636283	0.0789206117836055	0.0092971701806157	0.1262978750117724	0.0338401912481245	0.0159511532324892	0.0011451585437096	-0.0021779144296004	-0.0016252483381581	2.6414321606856656e-06	4.743311262661636e-06	-0.003181130662222	-0.0008610700536108	1.011959229012898e-05	7.414416372254779e-07	0.0019460453867094	-6.681733054599991e-05	3.787092647132938e-06	4.464555661293412e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.5219272291688	-2.037209593684338	4.150222928599505	335845.66413941	875.0924810147753	-4.1168167637843	16.948180266575434	765786.8503285949	624.0860601285609	-2.5782287101435486	389483.41044678976	6.647263281808466	668.2658266421245	648.355489609856	1.186212	29.030674	0.213362478293059	0.1376350359407021	0.0153601423	-0.1384788977	0.04005322	-0.0456347979	-0.0976543804	-0.0015649109	-0.0526458277	0.1119427736	0.0265500394	0.03493336	0.0253123871	0.0285783209	-0.0852060141	-0.045524532	0.0276426119	-0.1796327354	-0.0189034821	0.1332821198	-0.0622441878	-0.0083766535	0.0814867804	-0.0125471012	-0.0708849937	-0.0520209389	-0.0111379209	-0.0207566237	-0.0158225292	0.0292731143	0.1399793918	0.0102230749	-0.0700128743	0.0341904869	0.0216808109	0.0950826296	-0.111972943	0.0496749186	-0.0895949604	0.0601191366	0.0827343807	-0.1044294042	-0.1176559504	0.0007550706	0.0321696151	0.0763548435	0.0052789593	0.0668247014	-0.0403753061	-0.0140734543	-0.1020154854	-0.0018660102	-0.067394373	-0.0812949419	0.0481922594	-0.0332532951	-0.0646392049	-0.1037260341	-0.0211238647	-0.0213120597	-0.0818993737	0.0471387539	0.0603359828	-0.0765826892	0.0366997111	0.0633917104	-0.0020469924	-0.0494356454	-0.0065382205	0.0929898973	-0.0222308438	0.018523074	-0.0832984942	0.1038929254	2.8682e-06	-0.1033173136	0.0124330265	0.0749734901	-0.0878070305	-0.0898352994	-0.0377609187	0.0824430622	0.087984721	-0.043440729	0.0149320694	0.0760523075	0.010104714	-0.0834309772	-0.0407685053	-0.0047172778	0.0269891755	-0.0120581093	0.0451810599	0.0863886719	0.0619616206	0.0138512838	-0.009646574	0.0268689371	-0.0190728847	0.0191881797	0.0354852986	-0.0636992625	-0.0850079043	-0.0023896175	0.0831501106	0.0670341672	0.0717920518541888	0.0034236270741986	0.0051540987094345	1.1721222343185694e-05	0.1523530252953548	-0.1285751003588871	0.023211444316647	0.0165315564322978	0.1313538490258707	0.0050559740140982	0.0172538336539112	2.5562873231237245e-05	-0.001232537257582	0.0009453771720184	8.937379973735075e-07	1.5191480913277571e-06	-0.0033119849696672	-0.0001308543074452	1.0969244439301445e-05	1.7122849776962943e-08	0.0023959694441633	0.0004499240574538	5.740669577364192e-06	2.0243165747578025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576.8374335907477	-2.684493638421145	7.206506094723598	332741.4247915602	869.3603388468424	-5.7321421679329205	32.85745383339472	755787.3987598966	623.1454696655273	-0.9405904630335726	388310.27636467066	0.8847104191497106	667.2192214013035	627.4797555792187	1.085305	26.561127	0.0553604810115193	0.0428042806687699	0.0781970535	-0.1167178814	-0.0142060591	-0.0072701111	-0.0470890805	0.0171181966	-0.1216566872	0.0375550392	-0.0584895448	0.0294968758	0.0557216932	0.08958248	-0.0269792807	-0.0862057425	-0.0244327145	-0.0964293527	0.0032791085	0.135263312	0.0313139257	-0.0229861522	0.0616174846	-0.0195248647	0.0127655105	0.0289517959	-0.01226936	-0.0988744511	-0.0127603723	0.06525075	-0.0408000928	0.0365933177	-0.0863579306	0.0665752014	0.0942518398	-0.0550355251	-0.0216429704	-0.1284160132	-0.0340299913	-0.0648900126	0.0603943042	0.0108916132	0.0370352929	0.0998576441	-0.000180538	-0.0194110698	-0.1181806469	0.0375331404	-0.1513540709	0.0436056533	-0.0547219702	0.0028922372	-0.1114936793	0.0471963437	0.0503085889	-0.0064642874	-0.0127479962	-0.1370387982	-0.0163901716	-0.0164157184	-0.0157548599	0.0243002138	0.0269023178	-0.0872783223	0.0442648201	0.0674088561	0.0183695933	-0.0489596722	-0.0618801191	-0.0089441829	0.0069480489	-0.0160356253	0.0254171927	0.0015164668	0.0004272292	0.0137050325	0.0258394782	-0.0068676793	-0.0960881382	-0.0066006891	-0.0769342218	0.0898675237	0.0254409327	-0.0023908385	0.0159425117	0.0614964367	0.0092348546	-0.0518678398	-0.0531794368	-0.0256367163	0.0190543051	0.0255632626	-0.0185918648	0.0587413379	1.54219e-05	-0.0083061019	-0.0853930676	0.1046004171	-0.0355691327	-0.0152035721	0.034381321	-0.0653891221	-0.0836361352	0.0023896175	0.0854361313	0.0619657467	0.0785217537003148	0.006729701846126	0.0061656658041729	4.528888693775179e-05	0.1938741560451262	0.0415211307497714	0.0375871883822099	0.0017240042987396	0.1312643947652887	-8.945426058198924e-05	0.0172303413330975	8.002064736270434e-09	-0.0011336054735789	9.893178400309989e-05	9.787497886036009e-09	1.2850613697280423e-06	-0.0033108485683319	1.1364013352997346e-06	1.0961718242425391e-05	1.29140799487102e-12	0.0023556337464009	-4.033569776239979e-05	5.54901034718274e-06	1.6269685139796635e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576.3835703757135	-0.4538632150341755	0.2059918179611582	332218.020199055	862.1176694234213	-7.242669423421148	52.45626037695963	743246.8759320715	622.1347266716685	-1.0107429938587984	387051.61813083175	1.021601399634647	664.2718614292056	613.5115146662703	0.998202	24.429407	0.0397824897454412	0.0196406891470639	0.0952120189	-0.0940301703	-0.0651383794	-0.0320916015	-0.0106288629	0.062161524	-0.122608382	0.0269436781	-0.0031868525	-0.0500868238	0.1208621251	0.0574920499	0.0136918731	0.0101611572	-0.045744605	-0.1602442721	-0.043307187	0.158213241	0.0240081114	0.0185390722	0.0455180748	-0.0865600693	-0.0211339296	0.0537966887	0.0192500528	-0.0500926491	-0.0636352776	0.0004190202	-0.0463552851	-0.0249373175	0.0075503552	-0.0620103355	0.0651418723	0.0382852076	-0.0176330593	-0.0497748921	-0.0483879525	0.0524578482	-0.0568384535	0.1027379334	-0.0127752812	-0.0478306799	-0.0159316123	0.0171514852	-0.0359440785	-0.0886354522	-0.0402044214	0.0900869412	-0.0160654053	-0.0384000026	-0.114508791	0.0252785002	-0.0378169122	-0.0601178487	-0.1130237108	-0.1628644194	-0.0252430592	0.0082521383	0.0353257444	0.0124743895	0.0196198416	-0.1009876939	-0.0324527282	0.0452203686	-0.0037332928	-0.0481500504	-0.037547751	-0.0333794135	-0.0460417828	-0.1080095966	0.0751212676	-0.0298076154	0.0225185108	0.0278073499	0.0285732854	0.098397063	-0.0968355348	0.0081102943	-0.0567505112	0.1058414348	0.0096729461	-0.0271049596	-0.035519745	0.0388972592	-0.0369604421	-0.0824285145	-0.0369306334	0.0113763273	0.0314909222	-0.0026089822	-0.0337504376	0.0289501152	0.061217956	-0.0008156675	-0.0381057854	0.0967385117	-0.0011435846	0.0256199448	0.0332714524	-0.0670341672	-0.0821354052	0.0071623028	0.0873563013	0.0565152869	0.0799868185436167	0.0014650648433018	0.0063978911407294	2.146414995079188e-06	0.2070588151647001	0.0131846591195738	0.0428733529374094	0.0001738352360993	0.1422059374908642	0.0109415427255754	0.0202225286576555	0.0001197173572155	-0.001182922128742	-4.931665516309997e-05	2.4321324764761153e-09	1.399304762667505e-06	-0.0031778466924954	0.0001330018758365	1.0098709601003952e-05	1.768949897602785e-08	0.0022541278162607	-0.0001015059301402	5.081092212040232e-06	1.0303453853627185e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.4356427311121	1.05207235539865	1.1068562409940632	333431.9214962926	868.4013923944211	6.283722970999861	39.48517437627132	754120.9783125693	623.1419762712184	1.007249599549823	388305.9225911997	1.0145517557932786	665.6420444655619	617.1359726780983	1.054993	25.819298	0.0851176453168375	0.0476069105682819	0.1093576868	-0.0461862637	-0.1058652543	0.0635664106	0.0354152817	0.059884933	-0.1041166188	0.0181324378	-0.0674203976	-0.0501318741	0.1146914172	0.0463121265	0.0649497653	-0.0007166184	-0.0402190777	-0.0869189905	0.1052496159	0.0528391401	0.033239539	-0.0212171925	0.0079356262	-0.0108874455	0.0874741707	0.0105125755	-0.0591233042	0.0670891866	0.0295677811	0.0295977563	0.010835217	0.0265901923	-0.0984149412	0.0713912217	-0.0896351335	-0.0093855878	0.1127582746	0.0804006291	-0.0164095638	0.0466148447	0.016601274	-0.0411389417	0.0104648035	-0.0754398729	-0.0321115997	0.0147437102	0.01943793	0.0860875649	0.0188972634	0.0702166943	0.0432523014	-0.047036772	-0.1098643145	0.0445419954	-0.0249637389	-0.0181652996	0.0469165453	-0.1119875485	0.0520297668	0.0201657258	0.0003199011	0.0024193719	0.0751799521	-0.0694871133	0.0089346281	-0.0386291749	-0.059953747	0.0184210111	-0.0705018267	0.0735489764	-0.1011307688	0.0055984691	0.0173698989	-0.0206283198	-0.1158089179	-0.0213699186	0.0208847239	0.0354825361	-0.100550878	-0.0044876017	-0.0838016319	0.0064246599	-0.1174583713	-0.054668141	0.041170889	-0.0175847744	-0.0097748886	-0.0352889661	-0.0832837356	-0.0500874497	0.013134099	0.0144871023	-0.0899986293	0.0148858751	0.0656211047	0.0026937619	-0.0761402433	0.007464436	-0.0271695579	0.0856761709	0.0321558829	-0.0686332704	-0.0805080284	0.0119153566	0.0889023983	0.0507163915	0.0748071472479523	-0.0051796712956643	0.0055961092793768	2.6828994731129648e-05	0.1728543056796496	-0.0342045094850504	0.0298786109919937	0.0011699484691129	0.1108094970064215	-0.0313964404844426	0.0122787446268161	0.0009857364750931	-0.0010242491290348	0.0001586729997071	2.5177120836081072e-08	1.0490862783285463e-06	-0.0032461961397745	-6.834944727910014e-05	1.0537789377886866e-05	4.67164694335849e-09	0.002313845850308	5.971803404729997e-05	5.353882618987551e-06	3.566243590474478e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
